"","x"
"2497",15
"2498",8
"2499",4
"2500",15
"2501",15
"2502",8
"2503",4
"2504",7
"2505",4
"2506",4
"2507",4
"2508",7
"2509",4
"2510",4
"2511",15
"2512",4
"2513",4
"2514",4
"2515",7
"2516",8
"2517",8
"2518",1
"2519",1
"2520",3
"2521",3
"2522",4
"2523",4
"2524",3
"2525",4
"2526",4
"2527",15
"2528",8
"2529",7
"2530",2
"2531",2
"2532",1
"2533",2
"2534",1
"2535",1
"2536",6
"2537",6
"2538",7
"2539",3
"2540",4
"2541",15
"2542",15
"2543",15
"2544",4
"2545",2
"2546",1
"2547",1
"2548",3
"2549",3
"2550",3
"2551",3
"2552",4
"2553",2
"2554",3
"2555",3
"2556",3
"2557",3
"2558",3
"2559",1
"2560",1
"2561",3
"2562",3
"2563",3
"2564",3
"2565",3
"2566",4
"2567",3
"2568",4
"2569",7
"2570",2
"2571",1
"2572",5
"2573",5
"2574",5
"2575",1
"2576",1
"2577",2
"2578",1
"2579",3
"2580",3
"2581",3
"2582",1
"2583",2
"2584",10
"2585",3
"2586",4
"2587",15
"2588",3
"2589",7
"2590",6
"2591",6
"2592",1
"2593",1
"2594",1
"2595",5
"2596",9
"2597",5
"2598",10
"2599",5
"2600",10
"2601",10
"2602",14
"2603",9
"2604",5
"2605",3
"2606",4
"2607",7
"2608",2
"2609",3
"2610",7
"2611",7
"2612",4
"2613",4
"2614",4
"2615",3
"2616",3
"2617",10
"2618",5
"2619",5
"2620",5
"2621",1
"2622",10
"2623",14
"2624",9
"2625",9
"2626",9
"2627",9
"2628",9
"2629",9
"2630",9
"2631",5
"2632",14
"2633",14
"2634",13
"2635",9
"2636",5
"2637",5
"2638",9
"2639",9
"2640",9
"2641",13
"2642",13
"2643",13
"2644",9
"2645",5
"2646",1
"2647",2
"2648",5
"2649",10
"2650",1
"2651",1
"2652",3
"2653",2
"2654",2
"2655",2
"2656",3
"2657",2
"2658",4
"2659",2
"2660",7
"2661",4
"2662",8
"2663",15
"2664",7
"2665",7
"2666",4
"2667",15
"2668",4
"2669",2
"2670",14
"2671",5
"2672",1
"2673",1
"2674",3
"2675",7
"2676",10
"2677",5
"2678",9
"2679",5
"2680",3
"2681",3
"2682",7
"2683",7
"2684",2
"2685",11
"2686",8
"2687",15
"2688",8
"2689",4
"2690",4
"2691",8
"2692",7
"2693",7
"2694",10
"2695",1
"2696",3
"2697",3
"2698",4
"2699",7
"2700",2
"2701",6
"2702",6
"2703",11
"2704",2
"2705",10
"2706",10
"2707",1
"2708",3
"2709",4
"2710",8
"2711",10
"2712",10
"2713",2
"2714",2
"2715",7
"2716",7
"2717",6
"2718",7
"2719",4
"2720",7
"2721",2
"2722",6
"2723",7
"2724",2
"2725",2
"2726",10
"2727",2
"2728",7
"2729",7
"2730",8
"2731",4
"2732",8
"2733",6
"2734",2
"2735",7
"2736",7
"2737",4
"2738",8
"2739",3
"2740",7
"2741",2
"2742",4
"2743",4
"2744",4
"2745",2
"2746",7
"2747",7
"2748",7
"2749",4
"2750",7
"2751",8
"2752",11
"2753",8
"2754",4
"2755",4
"2756",7
"2757",7
"2758",11
"2759",12
"2760",16
"2761",16
"2762",15
"2763",15
"2764",15
"2765",15
"2766",15
"2767",7
"2768",3
"2769",4
"2770",8
"2771",15
"2772",16
"2773",8
"2774",11
"2775",4
"2776",2
"2777",6
"2778",12
"2779",4
"2780",3
"2781",15
"2782",4
"2783",4
"2784",7
"2785",11
"2786",16
"2787",12
"2788",6
"2789",6
"2790",11
"2791",15
"2792",12
"2793",11
"2794",12
"2795",16
"2796",16
"2797",3
"2798",11
"2799",12
"2800",15
"2801",15
"2802",12
"2803",15
"2804",15
"2805",4
"2806",8
"2807",8
"2808",6
"2809",4
"2810",15
"2811",15
"2812",4
"2813",8
"2814",12
"2815",8
"2816",4
"2817",11
"2818",11
"2819",15
"2820",7
"2821",15
"2822",7
"2823",3
"2824",3
"2825",4
"2826",11
"2827",12
"2828",4
"2829",6
"2830",11
"2831",16
"2832",16
"2833",11
"2834",3
"2835",4
"2836",3
"2837",1
"2838",6
"2839",3
"2840",6
"2841",11
"2842",11
"2843",12
"2844",15
"2845",4
"2846",15
"2847",3
"2848",7
"2849",4
"2850",7
"2851",4
"2852",16
"2853",15
"2854",4
"2855",12
"2856",11
"2857",6
"2858",1
"2859",5
"2860",1
"2861",4
"2862",8
"2863",3
"2864",4
"2865",15
"2866",4
"2867",2
"2868",1
"2869",3
"2870",12
"2871",12
"2872",8
"2873",15
"2874",4
"2875",7
"2876",7
"2877",2
"2878",3
"2879",7
"2880",3
"2881",4
"2882",4
"2883",4
"2884",15
"2885",4
"2886",3
"2887",3
"2888",3
"2889",1
"2890",3
"2891",3
"2892",3
"2893",4
"2894",4
"2895",11
"2896",6
"2897",8
"2898",15
"2899",15
"2900",15
"2901",12
"2902",7
"2903",3
"2904",4
"2905",4
"2906",3
"2907",7
"2908",4
"2909",8
"2910",2
"2911",3
"2912",3
"2913",3
"2914",6
"2915",4
"2916",4
"2917",4
"2918",15
"2919",8
"2920",2
"2921",10
"2922",5
"2923",5
"2924",1
"2925",6
"2926",14
"2927",9
"2928",5
"2929",1
"2930",9
"2931",5
"2932",5
"2933",3
"2934",11
"2935",6
"2936",6
"2937",3
"2938",3
"2939",3
"2940",2
"2941",5
"2942",1
"2943",6
"2944",1
"2945",10
"2946",10
"2947",5
"2948",5
"2949",1
"2950",3
"2951",6
"2952",11
"2953",4
"2954",4
"2955",3
"2956",5
"2957",3
"2958",6
"2959",1
"2960",6
"2961",6
"2962",1
"2963",5
"2964",5
"2965",5
"2966",5
"2967",5
"2968",14
"2969",5
"2970",1
"2971",1
"2972",1
"2973",10
"2974",5
"2975",5
"2976",5
"2977",3
"2978",3
"2979",3
"2980",9
"2981",9
"2982",5
"2983",9
"2984",5
"2985",5
"2986",5
"2987",9
"2988",9
"2989",9
"2990",9
"2991",9
"2992",9
"2993",13
"2994",13
"2995",9
"2996",9
"2997",9
"2998",13
"2999",9
"3000",13
"3001",13
"3002",9
"3003",10
"3004",10
"3005",3
"3006",3
"3007",3
"3008",10
"3009",10
"3010",10
"3011",10
"3012",10
"3013",1
"3014",2
"3015",10
"3016",1
"3017",7
"3018",10
"3019",5
"3020",7
"3021",10
"3022",14
"3023",14
"3024",14
"3025",9
"3026",9
"3027",9
"3028",9
"3029",14
"3030",9
"3031",9
"3032",9
"3033",9
"3034",9
"3035",9
"3036",5
"3037",5
"3038",14
"3039",5
"3040",9
"3041",10
"3042",14
"3043",1
"3044",1
"3045",14
"3046",2
"3047",10
"3048",2
"3049",10
"3050",5
"3051",10
"3052",10
"3053",10
"3054",2
"3055",10
"3056",2
"3057",7
"3058",6
"3059",7
"3060",7
"3061",2
"3062",7
"3063",7
"3064",2
"3065",6
"3066",7
"3067",7
"3068",8
"3069",2
"3070",6
"3071",10
"3072",5
"3073",6
"3074",8
"3075",1
"3076",6
"3077",8
"3078",7
"3079",1
"3080",4
"3081",16
"3082",15
"3083",4
"3084",7
"3085",7
"3086",2
"3087",10
"3088",6
"3089",8
"3090",6
"3091",7
"3092",2
"3093",2
"3094",10
"3095",2
"3096",3
"3097",2
"3098",4
"3099",15
"3100",15
"3101",7
"3102",15
"3103",15
"3104",16
"3105",15
"3106",7
"3107",7
"3108",3
"3109",2
"3110",10
"3111",2
"3112",2
"3113",7
"3114",7
"3115",11
"3116",15
"3117",15
"3118",15
"3119",15
"3120",8
"3121",8
"3122",12
"3123",16
"3124",8
"3125",8
"3126",7
"3127",11
"3128",12
"3129",16
"3130",15
"3131",16
"3132",16
"3133",16
"3134",15
"3135",15
"3136",15
"3137",15
"3138",12
"3139",8
"3140",11
"3141",7
"3142",1
"3143",11
"3144",15
"3145",16
"3146",16
"3147",16
"3148",16
"3149",16
"3150",16
"3151",16
"3152",12
"3153",12
"3154",12
"3155",16
"3156",16
"3157",12
"3158",12
"3159",16
"3160",16
"3161",16
"3162",15
"3163",8
"3164",7
"3165",4
"3166",12
"3167",16
"3168",16
"3169",16
"3170",12
"3171",12
"3172",12
"3173",8
"3174",15
"3175",15
"3176",12
"3177",11
"3178",11
"3179",12
"3180",12
"3181",12
"3182",16
"3183",16
"3184",16
"3185",15
"3186",16
"3187",16
"3188",16
"3189",12
"3190",8
"3191",11
"3192",11
"3193",4
"3194",4
"3195",4
"3196",15
"3197",11
"3198",7
"3199",4
"3200",4
"3201",16
"3202",16
"3203",12
"3204",12
"3205",12
"3206",7
"3207",2
"3208",5
"3209",3
"3210",4
"3211",3
"3212",11
"3213",8
"3214",11
"3215",8
"3216",7
"3217",11
"3218",4
"3219",11
"3220",11
"3221",11
"3222",12
"3223",8
"3224",4
"3225",12
"3226",8
"3227",4
"3228",3
"3229",11
"3230",8
"3231",3
"3232",3
"3233",4
"3234",4
"3235",8
"3236",8
"3237",11
"3238",8
"3239",11
"3240",11
"3241",7
"3242",11
"3243",7
"3244",4
"3245",15
"3246",4
"3247",7
"3248",7
"3249",7
"3250",7
"3251",3
"3252",2
"3253",5
"3254",5
"3255",1
"3256",5
"3257",5
"3258",5
"3259",5
"3260",5
"3261",5
"3262",1
"3263",1
"3264",3
"3265",7
"3266",6
"3267",1
"3268",6
"3269",1
"3270",5
"3271",5
"3272",1
"3273",2
"3274",6
"3275",1
"3276",2
"3277",2
"3278",3
"3279",4
"3280",4
"3281",7
"3282",3
"3283",6
"3284",1
"3285",1
"3286",1
"3287",1
"3288",3
"3289",4
"3290",11
"3291",11
"3292",1
"3293",5
"3294",6
"3295",1
"3296",2
"3297",10
"3298",5
"3299",5
"3300",5
"3301",5
"3302",5
"3303",5
"3304",1
"3305",3
"3306",6
"3307",10
"3308",1
"3309",5
"3310",5
"3311",5
"3312",3
"3313",4
"3314",4
"3315",4
"3316",3
"3317",7
"3318",7
"3319",1
"3320",1
"3321",1
"3322",6
"3323",5
"3324",5
"3325",5
"3326",1
"3327",3
"3328",1
"3329",14
"3330",5
"3331",3
"3332",3
"3333",6
"3334",6
"3335",6
"3336",1
"3337",1
"3338",1
"3339",5
"3340",5
"3341",1
"3342",3
"3343",6
"3344",6
"3345",2
"3346",1
"3347",3
"3348",1
"3349",5
"3350",5
"3351",5
"3352",5
"3353",5
"3354",1
"3355",1
"3356",5
"3357",5
"3358",5
"3359",5
"3360",5
"3361",5
"3362",9
"3363",5
"3364",9
"3365",9
"3366",13
"3367",13
"3368",13
"3369",13
"3370",5
"3371",5
"3372",9
"3373",9
"3374",14
"3375",9
"3376",13
"3377",13
"3378",9
"3379",13
"3380",13
"3381",13
"3382",13
"3383",13
"3384",9
"3385",14
"3386",14
"3387",10
"3388",10
"3389",14
"3390",9
"3391",9
"3392",9
"3393",13
"3394",9
"3395",9
"3396",9
"3397",9
"3398",9
"3399",14
"3400",14
"3401",9
"3402",9
"3403",9
"3404",10
"3405",9
"3406",9
"3407",14
"3408",5
"3409",5
"3410",14
"3411",9
"3412",13
"3413",13
"3414",9
"3415",9
"3416",5
"3417",14
"3418",14
"3419",10
"3420",14
"3421",1
"3422",2
"3423",2
"3424",2
"3425",2
"3426",3
"3427",7
"3428",2
"3429",2
"3430",2
"3431",2
"3432",14
"3433",14
"3434",10
"3435",10
"3436",7
"3437",4
"3438",7
"3439",7
"3440",7
"3441",6
"3442",8
"3443",7
"3444",2
"3445",10
"3446",2
"3447",2
"3448",10
"3449",2
"3450",7
"3451",8
"3452",2
"3453",10
"3454",3
"3455",3
"3456",2
"3457",2
"3458",7
"3459",2
"3460",2
"3461",2
"3462",14
"3463",5
"3464",10
"3465",2
"3466",10
"3467",7
"3468",3
"3469",7
"3470",10
"3471",14
"3472",14
"3473",14
"3474",10
"3475",2
"3476",2
"3477",14
"3478",1
"3479",15
"3480",7
"3481",6
"3482",11
"3483",15
"3484",15
"3485",8
"3486",6
"3487",8
"3488",6
"3489",2
"3490",2
"3491",3
"3492",3
"3493",2
"3494",10
"3495",5
"3496",1
"3497",6
"3498",6
"3499",8
"3500",15
"3501",8
"3502",7
"3503",8
"3504",8
"3505",7
"3506",8
"3507",8
"3508",11
"3509",11
"3510",11
"3511",7
"3512",7
"3513",4
"3514",4
"3515",15
"3516",8
"3517",4
"3518",15
"3519",15
"3520",7
"3521",4
"3522",7
"3523",4
"3524",4
"3525",8
"3526",8
"3527",15
"3528",15
"3529",8
"3530",6
"3531",1
"3532",6
"3533",4
"3534",4
"3535",7
"3536",3
"3537",3
"3538",12
"3539",8
"3540",11
"3541",11
"3542",3
"3543",2
"3544",1
"3545",3
"3546",2
"3547",3
"3548",15
"3549",4
"3550",11
"3551",15
"3552",15
"3553",4
"3554",3
"3555",16
"3556",15
"3557",4
"3558",11
"3559",12
"3560",16
"3561",15
"3562",15
"3563",16
"3564",12
"3565",11
"3566",3
"3567",3
"3568",8
"3569",4
"3570",3
"3571",3
"3572",6
"3573",3
"3574",3
"3575",8
"3576",11
"3577",3
"3578",3
"3579",3
"3580",3
"3581",3
"3582",4
"3583",15
"3584",15
"3585",15
"3586",15
"3587",15
"3588",15
"3589",7
"3590",3
"3591",3
"3592",4
"3593",3
"3594",3
"3595",3
"3596",3
"3597",3
"3598",15
"3599",4
"3600",4
"3601",4
"3602",3
"3603",3
"3604",4
"3605",4
"3606",4
"3607",4
"3608",4
"3609",4
"3610",15
"3611",15
"3612",8
"3613",6
"3614",1
"3615",3
"3616",3
"3617",1
"3618",1
"3619",1
"3620",5
"3621",5
"3622",1
"3623",3
"3624",3
"3625",1
"3626",3
"3627",7
"3628",4
"3629",3
"3630",7
"3631",3
"3632",3
"3633",3
"3634",3
"3635",2
"3636",1
"3637",3
"3638",1
"3639",3
"3640",14
"3641",9
"3642",9
"3643",13
"3644",5
"3645",10
"3646",1
"3647",1
"3648",7
"3649",4
"3650",3
"3651",1
"3652",3
"3653",3
"3654",1
"3655",3
"3656",11
"3657",11
"3658",11
"3659",6
"3660",7
"3661",4
"3662",4
"3663",11
"3664",11
"3665",11
"3666",3
"3667",4
"3668",15
"3669",11
"3670",15
"3671",8
"3672",2
"3673",1
"3674",3
"3675",7
"3676",8
"3677",4
"3678",15
"3679",7
"3680",2
"3681",3
"3682",8
"3683",15
"3684",8
"3685",6
"3686",11
"3687",11
"3688",6
"3689",10
"3690",14
"3691",1
"3692",5
"3693",5
"3694",1
"3695",10
"3696",5
"3697",5
"3698",9
"3699",5
"3700",1
"3701",14
"3702",5
"3703",14
"3704",13
"3705",9
"3706",13
"3707",9
"3708",14
"3709",5
"3710",5
"3711",3
"3712",1
"3713",1
"3714",3
"3715",4
"3716",15
"3717",15
"3718",7
"3719",7
"3720",6
"3721",3
"3722",6
"3723",3
"3724",4
"3725",4
"3726",3
"3727",3
"3728",7
"3729",3
"3730",1
"3731",1
"3732",1
"3733",1
"3734",1
"3735",3
"3736",6
"3737",6
"3738",6
"3739",6
"3740",5
"3741",1
"3742",1
"3743",1
"3744",5
"3745",5
"3746",1
"3747",1
"3748",1
"3749",1
"3750",1
"3751",1
"3752",6
"3753",11
"3754",11
"3755",6
"3756",3
"3757",11
"3758",6
"3759",1
"3760",4
"3761",4
"3762",6
"3763",6
"3764",7
"3765",1
"3766",2
"3767",1
"3768",10
"3769",10
"3770",10
"3771",5
"3772",14
"3773",14
"3774",5
"3775",6
"3776",6
"3777",6
"3778",6
"3779",7
"3780",3
"3781",7
"3782",10
"3783",10
"3784",10
"3785",3
"3786",6
"3787",7
"3788",6
"3789",1
"3790",11
"3791",12
"3792",11
"3793",6
"3794",15
"3795",4
"3796",2
"3797",2
"3798",6
"3799",3
"3800",3
"3801",12
"3802",8
"3803",8
"3804",2
"3805",15
"3806",7
"3807",7
"3808",7
"3809",7
"3810",4
"3811",8
"3812",7
"3813",15
"3814",7
"3815",7
"3816",7
"3817",6
"3818",11
"3819",8
"3820",8
"3821",7
"3822",7
"3823",4
"3824",11
"3825",12
"3826",7
"3827",3
"3828",4
"3829",4
"3830",4
"3831",15
"3832",8
"3833",3
"3834",14
"3835",5
"3836",10
"3837",3
"3838",7
"3839",2
"3840",3
"3841",2
"3842",3
"3843",2
"3844",3
"3845",3
"3846",8
"3847",7
"3848",1
"3849",3
"3850",7
"3851",2
"3852",10
"3853",6
"3854",4
"3855",4
"3856",7
"3857",4
"3858",8
"3859",15
"3860",4
"3861",15
"3862",12
"3863",8
"3864",15
"3865",15
"3866",11
"3867",15
"3868",15
"3869",15
"3870",15
"3871",7
"3872",7
"3873",4
"3874",16
"3875",4
"3876",3
"3877",8
"3878",7
"3879",4
"3880",4
"3881",4
"3882",15
"3883",16
"3884",15
"3885",8
"3886",4
"3887",15
"3888",8
"3889",4
"3890",11
"3891",15
"3892",15
"3893",12
"3894",12
"3895",8
"3896",8
"3897",12
"3898",12
"3899",12
"3900",7
"3901",8
"3902",8
"3903",6
"3904",4
"3905",15
"3906",4
"3907",15
"3908",12
"3909",12
"3910",8
"3911",4
"3912",11
"3913",8
"3914",4
"3915",4
"3916",4
"3917",7
"3918",3
"3919",6
"3920",1
"3921",11
"3922",7
"3923",4
"3924",15
"3925",4
"3926",4
"3927",16
"3928",15
"3929",8
"3930",4
"3931",15
"3932",15
"3933",16
"3934",8
"3935",15
"3936",15
"3937",15
"3938",11
"3939",11
"3940",11
"3941",11
"3942",11
"3943",11
"3944",3
"3945",2
"3946",3
"3947",11
"3948",8
"3949",4
"3950",3
"3951",11
"3952",11
"3953",11
"3954",8
"3955",11
"3956",4
"3957",7
"3958",3
"3959",11
"3960",4
"3961",4
"3962",15
"3963",8
"3964",7
"3965",3
"3966",3
"3967",4
"3968",15
"3969",16
"3970",15
"3971",7
"3972",15
"3973",8
"3974",6
"3975",6
"3976",3
"3977",4
"3978",4
"3979",4
"3980",3
"3981",3
"3982",1
"3983",3
"3984",3
"3985",11
"3986",11
"3987",4
"3988",15
"3989",12
"3990",7
"3991",3
"3992",3
"3993",3
"3994",3
"3995",3
"3996",3
"3997",11
"3998",10
"3999",5
"4000",4
"4001",6
"4002",11
"4003",11
"4004",6
"4005",6
"4006",11
"4007",11
"4008",7
"4009",6
"4010",11
"4011",7
"4012",1
"4013",1
"4014",1
"4015",3
"4016",4
"4017",7
"4018",7
"4019",3
"4020",6
"4021",10
"4022",1
"4023",3
"4024",3
"4025",6
"4026",1
"4027",3
"4028",1
"4029",1
"4030",1
"4031",5
"4032",5
"4033",5
"4034",5
"4035",1
"4036",5
"4037",5
"4038",5
"4039",5
"4040",1
"4041",1
"4042",3
"4043",3
"4044",6
"4045",5
"4046",1
"4047",1
"4048",10
"4049",5
"4050",9
"4051",9
"4052",5
"4053",1
"4054",3
"4055",3
"4056",4
"4057",6
"4058",10
"4059",9
"4060",9
"4061",9
"4062",5
"4063",5
"4064",5
"4065",5
"4066",3
"4067",10
"4068",1
"4069",6
"4070",1
"4071",3
"4072",3
"4073",4
"4074",4
"4075",4
"4076",3
"4077",3
"4078",1
"4079",3
"4080",3
"4081",4
"4082",4
"4083",10
"4084",10
"4085",2
"4086",2
"4087",5
"4088",9
"4089",13
"4090",13
"4091",5
"4092",1
"4093",1
"4094",1
"4095",10
"4096",14
"4097",5
"4098",5
"4099",10
"4100",5
"4101",14
"4102",9
"4103",13
"4104",13
"4105",5
"4106",14
"4107",9
"4108",9
"4109",5
"4110",14
"4111",10
"4112",10
"4113",2
"4114",10
"4115",10
"4116",10
"4117",14
"4118",5
"4119",10
"4120",10
"4121",14
"4122",14
"4123",10
"4124",1
"4125",2
"4126",7
"4127",2
"4128",2
"4129",6
"4130",2
"4131",2
"4132",10
"4133",10
"4134",14
"4135",9
"4136",9
"4137",14
"4138",14
"4139",2
"4140",2
"4141",2
"4142",7
"4143",2
"4144",10
"4145",10
"4146",7
"4147",2
"4148",7
"4149",3
"4150",2
"4151",2
"4152",2
"4153",1
"4154",2
"4155",2
"4156",14
"4157",14
"4158",10
"4159",5
"4160",6
"4161",4
"4162",15
"4163",11
"4164",7
"4165",7
"4166",2
"4167",1
"4168",7
"4169",15
"4170",8
"4171",7
"4172",7
"4173",4
"4174",7
"4175",11
"4176",8
"4177",8
"4178",11
"4179",11
"4180",8
"4181",11
"4182",8
"4183",8
"4184",8
"4185",8
"4186",15
"4187",4
"4188",8
"4189",7
"4190",7
"4191",8
"4192",8
"4193",7
"4194",4
"4195",7
"4196",3
"4197",8
"4198",8
"4199",7
"4200",10
"4201",8
"4202",4
"4203",15
"4204",8
"4205",11
"4206",16
"4207",12
"4208",3
"4209",3
"4210",4
"4211",8
"4212",8
"4213",15
"4214",16
"4215",15
"4216",16
"4217",16
"4218",16
"4219",12
"4220",16
"4221",11
"4222",11
"4223",16
"4224",16
"4225",16
"4226",16
"4227",16
"4228",15
"4229",4
"4230",11
"4231",8
"4232",15
"4233",8
"4234",15
"4235",15
"4236",15
"4237",15
"4238",12
"4239",4
"4240",12
"4241",15
"4242",15
"4243",15
"4244",4
"4245",15
"4246",16
"4247",15
"4248",15
"4249",16
"4250",12
"4251",16
"4252",8
"4253",4
"4254",15
"4255",15
"4256",16
"4257",15
"4258",15
"4259",12
"4260",16
"4261",12
"4262",16
"4263",16
"4264",16
"4265",16
"4266",16
"4267",15
"4268",15
"4269",16
"4270",11
"4271",12
"4272",12
"4273",8
"4274",4
"4275",4
"4276",8
"4277",15
"4278",4
"4279",15
"4280",3
"4281",15
"4282",11
"4283",15
"4284",11
"4285",6
"4286",4
"4287",7
"4288",4
"4289",7
"4290",3
"4291",12
"4292",6
"4293",6
"4294",6
"4295",6
"4296",15
"4297",4
"4298",7
"4299",15
"4300",11
"4301",11
"4302",11
"4303",8
"4304",15
"4305",8
"4306",11
"4307",16
"4308",12
"4309",11
"4310",7
"4311",8
"4312",4
"4313",16
"4314",16
"4315",12
"4316",15
"4317",4
"4318",7
"4319",3
"4320",11
"4321",7
"4322",1
"4323",3
"4324",4
"4325",4
"4326",3
"4327",3
"4328",3
"4329",3
"4330",2
"4331",3
"4332",4
"4333",4
"4334",7
"4335",1
"4336",1
"4337",1
"4338",1
"4339",1
"4340",1
"4341",3
"4342",15
"4343",15
"4344",8
"4345",4
"4346",3
"4347",7
"4348",4
"4349",3
"4350",1
"4351",5
"4352",1
"4353",3
"4354",4
"4355",4
"4356",7
"4357",3
"4358",7
"4359",7
"4360",3
"4361",3
"4362",4
"4363",3
"4364",3
"4365",7
"4366",2
"4367",10
"4368",1
"4369",1
"4370",1
"4371",1
"4372",4
"4373",6
"4374",6
"4375",6
"4376",1
"4377",1
"4378",1
"4379",4
"4380",7
"4381",4
"4382",4
"4383",4
"4384",4
"4385",7
"4386",2
"4387",1
"4388",1
"4389",1
"4390",1
"4391",3
"4392",3
"4393",3
"4394",1
"4395",1
"4396",10
"4397",1
"4398",1
"4399",1
"4400",1
"4401",1
"4402",1
"4403",1
"4404",14
"4405",9
"4406",9
"4407",14
"4408",14
"4409",9
"4410",9
"4411",5
"4412",10
"4413",5
"4414",3
"4415",1
"4416",1
"4417",10
"4418",1
"4419",3
"4420",7
"4421",2
"4422",5
"4423",4
"4424",4
"4425",2
"4426",1
"4427",10
"4428",10
"4429",1
"4430",10
"4431",10
"4432",9
"4433",3
"4434",3
"4435",3
"4436",7
"4437",1
"4438",3
"4439",3
"4440",10
"4441",10
"4442",3
"4443",15
"4444",8
"4445",7
"4446",3
"4447",3
"4448",3
"4449",3
"4450",7
"4451",2
"4452",3
"4453",4
"4454",7
"4455",1
"4456",3
"4457",8
"4458",7
"4459",2
"4460",1
"4461",2
"4462",2
"4463",5
"4464",9
"4465",5
"4466",10
"4467",1
"4468",10
"4469",5
"4470",5
"4471",14
"4472",9
"4473",9
"4474",14
"4475",1
"4476",1
"4477",3
"4478",7
"4479",2
"4480",3
"4481",4
"4482",4
"4483",7
"4484",2
"4485",1
"4486",2
"4487",2
"4488",7
"4489",7
"4490",1
"4491",2
"4492",15
"4493",8
"4494",4
"4495",8
"4496",4
"4497",8
"4498",6
"4499",6
"4500",7
"4501",7
"4502",6
"4503",7
"4504",2
"4505",10
"4506",1
"4507",3
"4508",3
"4509",4
"4510",8
"4511",3
"4512",2
"4513",7
"4514",4
"4515",8
"4516",3
"4517",2
"4518",2
"4519",2
"4520",1
"4521",7
"4522",4
"4523",8
"4524",11
"4525",8
"4526",11
"4527",6
"4528",6
"4529",7
"4530",2
"4531",2
"4532",2
"4533",3
"4534",2
"4535",1
"4536",11
"4537",8
"4538",7
"4539",3
"4540",4
"4541",2
"4542",3
"4543",4
"4544",11
"4545",12
"4546",8
"4547",8
"4548",15
"4549",15
"4550",7
"4551",7
"4552",15
"4553",7
"4554",3
"4555",7
"4556",4
"4557",7
"4558",7
"4559",1
"4560",7
"4561",7
"4562",4
"4563",7
"4564",7
"4565",7
"4566",7
"4567",4
"4568",7
"4569",3
"4570",4
"4571",16
"4572",8
"4573",4
"4574",4
"4575",7
"4576",7
"4577",11
"4578",12
"4579",15
"4580",15
"4581",12
"4582",15
"4583",6
"4584",12
"4585",8
"4586",8
"4587",4
"4588",11
"4589",15
"4590",15
"4591",15
"4592",4
"4593",6
"4594",11
"4595",16
"4596",16
"4597",11
"4598",11
"4599",15
"4600",15
"4601",12
"4602",15
"4603",8
"4604",6
"4605",4
"4606",12
"4607",12
"4608",15
"4609",15
"4610",8
"4611",15
"4612",16
"4613",15
"4614",11
"4615",12
"4616",12
"4617",11
"4618",11
"4619",12
"4620",8
"4621",4
"4622",15
"4623",15
"4624",15
"4625",7
"4626",4
"4627",4
"4628",4
"4629",4
"4630",4
"4631",8
"4632",6
"4633",11
"4634",16
"4635",12
"4636",16
"4637",15
"4638",8
"4639",4
"4640",15
"4641",16
"4642",12
"4643",8
"4644",16
"4645",12
"4646",12
"4647",15
"4648",15
"4649",4
"4650",15
"4651",12
"4652",8
"4653",11
"4654",12
"4655",12
"4656",12
"4657",12
"4658",15
"4659",7
"4660",15
"4661",15
"4662",8
"4663",11
"4664",15
"4665",15
"4666",11
"4667",11
"4668",12
"4669",15
"4670",15
"4671",12
"4672",16
"4673",15
"4674",3
"4675",1
"4676",3
"4677",4
"4678",11
"4679",12
"4680",8
"4681",4
"4682",3
"4683",4
"4684",7
"4685",3
"4686",3
"4687",4
"4688",4
"4689",12
"4690",11
"4691",3
"4692",3
"4693",11
"4694",12
"4695",12
"4696",3
"4697",7
"4698",4
"4699",15
"4700",15
"4701",7
"4702",3
"4703",3
"4704",4
"4705",4
"4706",4
"4707",7
"4708",4
"4709",15
"4710",4
"4711",7
"4712",3
"4713",7
"4714",3
"4715",4
"4716",15
"4717",4
"4718",2
"4719",4
"4720",15
"4721",3
"4722",1
"4723",1
"4724",4
"4725",3
"4726",2
"4727",1
"4728",1
"4729",3
"4730",15
"4731",4
"4732",7
"4733",3
"4734",11
"4735",11
"4736",8
"4737",11
"4738",11
"4739",8
"4740",6
"4741",1
"4742",5
"4743",3
"4744",15
"4745",4
"4746",15
"4747",8
"4748",7
"4749",1
"4750",5
"4751",5
"4752",1
"4753",1
"4754",10
"4755",5
"4756",1
"4757",4
"4758",4
"4759",12
"4760",6
"4761",2
"4762",5
"4763",9
"4764",5
"4765",5
"4766",1
"4767",4
"4768",15
"4769",15
"4770",4
"4771",4
"4772",12
"4773",8
"4774",7
"4775",7
"4776",6
"4777",3
"4778",11
"4779",6
"4780",6
"4781",3
"4782",4
"4783",4
"4784",4
"4785",4
"4786",4
"4787",6
"4788",6
"4789",10
"4790",5
"4791",1
"4792",6
"4793",6
"4794",6
"4795",1
"4796",1
"4797",3
"4798",3
"4799",6
"4800",1
"4801",3
"4802",3
"4803",3
"4804",6
"4805",10
"4806",1
"4807",3
"4808",3
"4809",11
"4810",11
"4811",4
"4812",3
"4813",3
"4814",6
"4815",3
"4816",4
"4817",6
"4818",6
"4819",1
"4820",1
"4821",1
"4822",3
"4823",4
"4824",3
"4825",1
"4826",11
"4827",6
"4828",6
